27,-0.013635882,0.0013769815,0.15636735,0.00010088914,-0.025348853,-0.0089510605,0.94474465,-0.0006357764,0.578584,-0.078384794,0.0026107193,0.2662352,0.0010391845,0.21570909,-0.043383792,-0.0007624838,-0.014834419,-0.30050173,-0.01119645,0.05110273,-4.938172e-05,-0.00024776967,0.01614592,-0.0002377759,-0.47974414,-0.002823429,-0.2397038,0.01712666,0.011306084,0.41693678,0.51311094,-0.6725328,-0.2806197,-0.007930726,0.016014056,-0.7628104,0.044621367,-0.46644992,0.0066886465,0.25071847,-0.6499919,-0.018092962,-0.1182595,0.30194145,0.0072133476,-0.028809482,0.83555293,0.008602464,-0.11292251,-0.018069297,-0.17396836,-0.06488858,-0.1489278,-0.13831489,0.14983448,-0.0049053384,0.27166852,0.20168726,-0.007083543,-0.282155,-0.85530597,0.31531176,0.0030005688,-0.36771342,34.04603,17.79024,16.027542,17.918392,15.0166645,20.821987,2.1561472,4.5967703,2.338393,2.2788901,1.7071488,0.0,0.0,0.3776408,0.19454475,0.0,1.5211213,0.0,1.871751,1.0137372,0.26070118,0.0,0.0,4.264392,0.017030288,0.0,0.0,0.024536842,0.44222277,1.0317185,2.669076,1.8036114,1.394095,3.1222994,1.1622678,0.0,0.0,0.5107129,0.0,0.0,0.03761827,2.208139,1.9034916,0.15410544,1.5492902,0.11676809,3.3070147,1.2793047,0.0,0.0,0.0,4.2938876,0.0,2.0949578,0.0,3.543413,0.0,0.0,0.08752516,0.0,2.312861,0.99502015,4.256391,2.7389774
28,-0.013680728,0.0014502675,0.16682795,1.4480493e-05,-0.024809748,-0.008599992,0.94574326,-0.00039895804,0.58720434,-0.079722725,0.0027955906,0.282293,0.00076636334,0.22120516,-0.045908764,-0.0007424855,-0.014687828,-0.30948547,-0.011587176,0.06171914,-0.00019967003,-0.00029752785,0.015247299,0.00056067726,-0.47440022,-0.0025626733,-0.25120988,0.015842471,0.011861159,0.4217585,0.51151466,-0.6860858,-0.2970881,-0.008001315,0.016365798,-0.7609384,0.044618413,-0.47779563,0.0064237793,0.2627186,-0.66478074,-0.023358164,-0.1296298,0.33031228,0.0053180284,-0.029273622,0.8285411,0.008591964,-0.12880206,-0.017830396,-0.16416512,-0.061487116,-0.14648572,-0.13360777,0.13567998,-0.004230089,0.2757971,0.22609329,-0.0045342995,-0.2820937,-0.8507421,0.31207138,0.0028852366,-0.44344077,26.350697,14.487201,10.375478,14.690986,12.940568,11.342378,1.5829055,3.1106493,1.6520236,1.7678559,1.1982477,0.0,0.0,0.372917,0.19454475,0.0,0.9123173,0.0,1.3656949,0.9456301,0.17394245,0.0,0.0,3.4355001,0.0034954578,0.0,0.0,0.0,0.43906808,0.7653624,1.9070929,1.5308967,1.1411475,2.1679502,0.93702626,0.063250974,0.0,0.3223951,0.13115394,0.0,0.04159953,1.4590886,1.470818,0.02045551,1.0841209,0.0917524,2.5197296,0.95647424,0.0,0.0,0.0,2.894146,0.21896808,1.7073007,0.0,2.6653256,0.0,0.014213699,0.0,0.0,1.6604339,0.74501216,2.4753244,2.008943
29,-0.017596649,-0.0003949886,0.35270333,-0.002282525,0.07141876,-0.0070061972,0.2242319,0.0023919311,0.9038353,-0.0037876645,0.0017365867,0.47745088,-0.14028352,0.29158503,-0.09595854,-0.0010629698,-0.005819729,-0.54424965,-0.03378827,0.023286046,0.0003609482,-0.0001985298,0.017561803,0.08790645,-0.07159287,0.009558388,-0.3852628,0.003358829,0.0021167414,0.7416728,0.17161755,-0.9248663,-0.5497009,-0.019620089,-0.21883701,-0.70241916,0.14527678,-0.8494597,-0.025752963,0.3634682,-0.7589296,0.019759588,-0.040398072,0.06130113,-0.1337606,-0.0099049015,0.06777634,-0.03618021,0.9080411,-0.02704196,-0.017376933,0.012502479,-0.024564546,-0.026766878,0.077121995,0.13286075,0.5452152,-0.4992188,0.7457599,-0.060444906,-0.80556136,0.03675901,-0.16191496,-0.60453665,20.48671,11.930065,7.556705,12.440958,14.373801,14.387318,0.0,0.028724546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027954811,0.24896088,0.0,0.0,0.0,0.087636046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43149376,0.0,0.0,0.0,0.017498692,0.0,0.0,0.0,0.0,0.0,0.10273064,0.0,0.012907456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2838869,0.0,0.4520447,0.0,0.256258,0.0,0.0,0.0,0.0,0.1037225,0.0,0.25480625,0.0
30,0.0055055516,0.009138684,0.031955093,0.012219272,-0.007382208,-0.012781539,0.9663389,-0.0034630469,-0.018566372,-0.14355157,-0.0023327894,-0.10701916,0.0016540278,0.05563248,0.019403445,-0.0012464024,-0.018656168,0.00688138,0.010726756,0.065017216,0.018858533,-0.0005717201,0.04870045,-0.0040360712,-0.5024513,-0.00075676746,0.048074454,0.21594466,0.0061374223,0.0364768,0.6370512,0.33271885,0.2574291,0.007190641,0.0048752204,0.11696876,0.052397534,-0.11303569,0.001747233,0.029020276,-0.060195263,-0.21662448,-0.017696166,0.5596054,-0.00067580905,-0.12928776,0.88152164,0.0028118973,-0.32825112,0.0014234225,0.50186104,-0.08989862,0.10985787,-0.02477924,0.1659171,0.0010145574,0.043273646,0.17475796,0.0004649697,-0.2157148,-0.8977986,0.2604852,0.00077521836,-0.062841974,15.151249,11.013391,9.626662,10.166515,4.4851956,10.198887,0.07521901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034815475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023207229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004189738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,-0.008263462,0.0005251049,0.31423804,8.071348e-05,-0.02288048,-0.006371159,0.9195216,0.00031630654,0.71601033,-0.04720348,0.00331704,0.4636643,-0.027763227,0.2977712,-0.08064584,-0.0005906818,-0.01162137,-0.42175522,-0.014598305,0.40941814,-0.0013491934,-0.0004909446,0.007791858,0.025620667,-0.4383364,-0.00026581346,-0.368265,0.0072968495,0.019292768,0.48820615,0.42817014,-0.82700217,-0.47991094,-0.019251175,0.001742987,-0.43847078,0.09125484,-0.6305504,0.009127322,0.4131214,-0.8001037,0.013344586,0.027732803,0.6453429,0.002455289,-0.021304635,0.6144615,0.012252485,0.55122846,-0.017500242,0.0048871455,-0.041619867,-0.056195337,-0.12576437,0.10062141,0.025484145,0.33938164,0.46013287,0.037712324,-0.22229087,-0.060328603,0.21413682,-0.010658539,-0.71848917,35.45423,26.224318,10.325979,20.644653,25.516098,18.13755,0.103174224,0.48598543,0.2693638,0.16418377,0.0,0.074294865,0.1642558,0.019999864,0.0,0.0,0.15398638,0.3947313,0.26154748,0.0,0.0,0.0,0.0,0.513304,0.0,0.0,0.0,0.0,0.16069438,0.0,0.16045274,0.7005231,0.0710289,0.38544083,0.029217824,0.017498692,0.52575046,0.0,0.55932295,0.0,0.0,0.6384014,0.29326972,0.1914532,0.74861145,0.0,1.1774333,0.0,0.0,0.0,0.0,0.34597576,0.05806077,0.85859996,0.0,0.26719263,0.08526829,0.0,0.24364288,0.0,0.0,0.0,1.0515654,0.3055944
32,-0.01626663,-0.0018989096,0.32083052,-0.0010834229,0.042151216,-0.007614898,0.18580472,-0.0013105036,0.87432575,-0.0033019602,0.00084559957,0.3953547,-0.12683634,0.24934693,-0.07957864,-0.00050656655,-0.006231842,-0.49575794,-0.02734565,-0.0031631999,0.006596708,-8.5020685e-05,0.016257564,0.062831044,-0.037483543,-0.0054048984,-0.3219156,0.0063108318,0.0026277192,0.71383023,0.16240509,-0.9223294,-0.45944616,-0.018927697,-0.15378895,-0.93903583,0.07569934,-0.8170994,-0.0133088585,0.32078102,-0.7094233,0.037789658,-0.11640484,-0.022769973,-0.103169754,-0.0073991334,0.12992884,-0.023879556,0.8947032,-0.028626872,-0.045000218,0.012958593,-0.052720394,-0.032543372,0.110609256,0.10918993,0.5097396,-0.45573148,0.6888418,-0.05701645,-0.68212664,0.16582613,-0.11507333,-0.39556107,131.78749,113.153755,64.17809,106.797714,90.049995,105.36728,0.89203084,0.00904308,0.67160326,0.11094183,0.16648594,0.019062418,0.0,0.0,0.0,0.0,0.3866539,0.12263326,0.087192215,0.0,0.0,0.0,0.0,0.13030869,0.0,0.0,0.0,0.0,0.0,0.25416467,1.1453154,0.1937692,0.0,1.0187923,0.0,0.087493464,0.877819,0.0,0.30147603,0.0,0.17460416,0.5629967,0.10642401,0.35000873,1.317335,0.0,1.8785193,0.032831475,0.0,0.0,0.0,0.5379097,0.46330187,0.7764292,0.0,0.18126737,0.40203196,0.29591793,0.00504056,0.0,0.7701863,0.097381756,1.5273354,0.13055296
33,-0.022280207,0.0019525118,0.035505384,-0.0033307031,-0.010168109,-0.00970036,0.5984779,0.0039695636,0.77265036,-0.014703226,0.00227273,0.32064995,-0.036709808,0.24835934,-0.055913106,-0.0014290416,-0.010021227,-0.38902396,-0.0187419,0.045055185,-0.0019881215,-0.00059287174,0.007213386,0.024759565,-0.28155026,0.0005403513,-0.25759122,0.00782908,0.0047775176,0.5188779,0.26795134,-0.77748597,-0.32592416,-0.015479891,-0.02239513,-0.6478159,0.03372369,-0.62918997,0.00094511325,0.26400286,-0.7006177,0.03160197,0.11211877,0.10364914,-0.047677904,-0.012528704,0.39191478,0.0041738963,0.7083145,-0.018321887,-0.051534705,-0.028883917,-0.030652551,-0.12811384,0.12999,0.013875157,0.3543301,-0.019203365,0.07019687,-0.14554797,-0.7137972,0.12787963,-0.012595329,-0.34179658,3.1312864,10.747701,7.5642886,10.869282,10.418365,8.009168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0055055516,0.009138684,0.031955093,0.012219272,-0.007382208,-0.012781539,0.9663389,-0.0034630469,-0.018566372,-0.14355157,-0.0023327894,-0.10701916,0.0016540278,0.05563248,0.019403445,-0.0012464024,-0.018656168,0.00688138,0.010726756,0.065017216,0.018858533,-0.0005717201,0.04870045,-0.0040360712,-0.5024513,-0.00075676746,0.048074454,0.21594466,0.0061374223,0.0364768,0.6370512,0.33271885,0.2574291,0.007190641,0.0048752204,0.11696876,0.052397534,-0.11303569,0.001747233,0.029020276,-0.060195263,-0.21662448,-0.017696166,0.5596054,-0.00067580905,-0.12928776,0.88152164,0.0028118973,-0.32825112,0.0014234225,0.50186104,-0.08989862,0.10985787,-0.02477924,0.1659171,0.0010145574,0.043273646,0.17475796,0.0004649697,-0.2157148,-0.8977986,0.2604852,0.00077521836,-0.062841974,15.151249,11.013391,9.626662,10.166515,4.4851956,10.198887,0.07521901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034815475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023207229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004189738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0055055516,0.009138684,0.031955093,0.012219272,-0.007382208,-0.012781539,0.9663389,-0.0034630469,-0.018566372,-0.14355157,-0.0023327894,-0.10701916,0.0016540278,0.05563248,0.019403445,-0.0012464024,-0.018656168,0.00688138,0.010726756,0.065017216,0.018858533,-0.0005717201,0.04870045,-0.0040360712,-0.5024513,-0.00075676746,0.048074454,0.21594466,0.0061374223,0.0364768,0.6370512,0.33271885,0.2574291,0.007190641,0.0048752204,0.11696876,0.052397534,-0.11303569,0.001747233,0.029020276,-0.060195263,-0.21662448,-0.017696166,0.5596054,-0.00067580905,-0.12928776,0.88152164,0.0028118973,-0.32825112,0.0014234225,0.50186104,-0.08989862,0.10985787,-0.02477924,0.1659171,0.0010145574,0.043273646,0.17475796,0.0004649697,-0.2157148,-0.8977986,0.2604852,0.00077521836,-0.062841974,15.151249,11.013391,9.626662,10.166515,4.4851956,10.198887,0.07521901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034815475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023207229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004189738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,-0.0073410883,0.0018829408,0.16862303,-0.0017110505,-0.017213345,-0.006948898,0.94823223,0.0002631168,0.48715556,-0.09904252,0.0039448794,0.35056037,0.0007958526,0.22975154,-0.03512834,-0.0008606282,-0.013134294,-0.26006907,-0.009148262,0.26976216,0.0015523897,-0.00074614293,0.0139183225,-9.599366e-05,-0.46528244,-0.0008048119,-0.19164877,0.020047111,0.014411082,0.3685921,0.5621107,-0.19990292,-0.3970693,-0.009363144,0.01608921,-0.078665584,0.06299318,-0.49201834,0.00518063,0.2870616,-0.6642751,-0.018818246,-0.027666098,0.64516515,0.0037584573,-0.041096497,0.76252997,0.0063968957,-0.42351568,-0.012310179,0.07327288,-0.04980364,-0.050943233,-0.09505899,0.12315181,0.005439715,0.23499879,0.41363856,-0.0019720385,-0.2366058,-0.7444077,0.2507587,-0.0018883448,-0.65585697,24.237335,17.635191,11.436716,13.051998,16.294964,18.145071,0.07896457,0.0515758,0.17719756,0.0,0.13834947,0.0024142426,0.0,0.0,0.0,0.0,0.054352086,0.0,0.035369903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06002408,0.0,0.08487844,0.3971735,0.104733124,0.14573789,0.19989493,0.0,0.0,0.0,0.0,0.09406361,0.0,0.05022659,0.46408784,0.10009098,0.0,0.0,0.0,0.0,0.0798745,0.0,0.0,0.0,0.17696959,0.0,0.0,0.0,0.0,0.13011752,0.0874372,0.20592092,0.0,0.2821541,0.0,0.82950795,0.13001882
37,-0.0073410883,0.0018829408,0.16862303,-0.0017110505,-0.017213345,-0.006948898,0.94823223,0.0002631168,0.48715556,-0.09904252,0.0039448794,0.35056037,0.0007958526,0.22975154,-0.03512834,-0.0008606282,-0.013134294,-0.26006907,-0.009148262,0.26976216,0.0015523897,-0.00074614293,0.0139183225,-9.599366e-05,-0.46528244,-0.0008048119,-0.19164877,0.020047111,0.014411082,0.3685921,0.5621107,-0.19990292,-0.3970693,-0.009363144,0.01608921,-0.078665584,0.06299318,-0.49201834,0.00518063,0.2870616,-0.6642751,-0.018818246,-0.027666098,0.64516515,0.0037584573,-0.041096497,0.76252997,0.0063968957,-0.42351568,-0.012310179,0.07327288,-0.04980364,-0.050943233,-0.09505899,0.12315181,0.005439715,0.23499879,0.41363856,-0.0019720385,-0.2366058,-0.7444077,0.2507587,-0.0018883448,-0.65585697,24.237335,17.635191,11.436716,13.051998,16.294964,18.145071,0.07896457,0.0515758,0.17719756,0.0,0.13834947,0.0024142426,0.0,0.0,0.0,0.0,0.054352086,0.0,0.035369903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06002408,0.0,0.08487844,0.3971735,0.104733124,0.14573789,0.19989493,0.0,0.0,0.0,0.0,0.09406361,0.0,0.05022659,0.46408784,0.10009098,0.0,0.0,0.0,0.0,0.0798745,0.0,0.0,0.0,0.17696959,0.0,0.0,0.0,0.0,0.13011752,0.0874372,0.20592092,0.0,0.2821541,0.0,0.82950795,0.13001882
38,0.040208142,-0.15759867,0.0135067655,0.09245308,-0.007704587,0.13179523,0.18484297,-0.13338555,-0.003879196,0.20582691,-0.031156529,-0.05003406,0.014097528,0.0033634836,0.007757502,0.0042529944,0.1579237,-0.006848344,0.12359768,0.032676976,0.087104104,-6.529314e-05,-0.0022707195,0.0009797723,-0.52334845,-0.005182038,0.021659695,0.41324672,0.0058936104,-0.0077190273,0.15540858,0.23299567,0.08157377,0.06560453,0.002075508,-0.07937986,-0.06878495,-0.10425855,0.0016842142,0.0150838625,0.027978389,-0.23666137,-0.26750994,0.20577753,0.000637225,0.2354615,0.8540298,0.0007517723,-0.25242072,0.042906776,-0.8035523,0.44173527,0.06995482,-0.5722161,-0.3094132,0.00041159752,0.046143357,0.056880854,0.000523597,0.44321647,0.14649169,0.5063449,0.0021590753,-0.097518176,206.4968,178.01796,97.38584,132.00197,119.57609,155.74794,1.8248737,4.0661426,2.6466632,1.3165015,0.5668278,0.0,0.39414674,0.0,0.0014768606,0.0,1.5883683,0.5828878,0.91668653,0.13977611,0.0,0.0,0.04347242,2.4957836,0.22302581,0.03198942,0.49997807,0.2489014,0.058760416,0.29811308,3.0848875,1.9748731,0.10288866,4.082205,0.025578145,0.14638565,1.8526196,0.0,1.3976364,0.07003741,0.0,2.0099015,0.59298855,1.2845361,5.808886,0.0,8.1718235,0.29898027,0.057078492,0.0009179029,0.0,3.623405,0.422648,4.6997747,0.19562803,2.480528,0.5823021,0.7896971,1.6385657,0.0,1.4647899,1.013872,6.5694447,1.6308202
39,-0.0073410883,0.0018829408,0.16862303,-0.0017110505,-0.017213345,-0.006948898,0.94823223,0.0002631168,0.48715556,-0.09904252,0.0039448794,0.35056037,0.0007958526,0.22975154,-0.03512834,-0.0008606282,-0.013134294,-0.26006907,-0.009148262,0.26976216,0.0015523897,-0.00074614293,0.0139183225,-9.599366e-05,-0.46528244,-0.0008048119,-0.19164877,0.020047111,0.014411082,0.3685921,0.5621107,-0.19990292,-0.3970693,-0.009363144,0.01608921,-0.078665584,0.06299318,-0.49201834,0.00518063,0.2870616,-0.6642751,-0.018818246,-0.027666098,0.64516515,0.0037584573,-0.041096497,0.76252997,0.0063968957,-0.42351568,-0.012310179,0.07327288,-0.04980364,-0.050943233,-0.09505899,0.12315181,0.005439715,0.23499879,0.41363856,-0.0019720385,-0.2366058,-0.7444077,0.2507587,-0.0018883448,-0.65585697,24.237335,17.635191,11.436716,13.051998,16.294964,18.145071,0.07896457,0.0515758,0.17719756,0.0,0.13834947,0.0024142426,0.0,0.0,0.0,0.0,0.054352086,0.0,0.035369903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06002408,0.0,0.08487844,0.3971735,0.104733124,0.14573789,0.19989493,0.0,0.0,0.0,0.0,0.09406361,0.0,0.05022659,0.46408784,0.10009098,0.0,0.0,0.0,0.0,0.0798745,0.0,0.0,0.0,0.17696959,0.0,0.0,0.0,0.0,0.13011752,0.0874372,0.20592092,0.0,0.2821541,0.0,0.82950795,0.13001882
40,-0.0073410883,0.0018829408,0.16862303,-0.0017110505,-0.017213345,-0.006948898,0.94823223,0.0002631168,0.48715556,-0.09904252,0.0039448794,0.35056037,0.0007958526,0.22975154,-0.03512834,-0.0008606282,-0.013134294,-0.26006907,-0.009148262,0.26976216,0.0015523897,-0.00074614293,0.0139183225,-9.599366e-05,-0.46528244,-0.0008048119,-0.19164877,0.020047111,0.014411082,0.3685921,0.5621107,-0.19990292,-0.3970693,-0.009363144,0.01608921,-0.078665584,0.06299318,-0.49201834,0.00518063,0.2870616,-0.6642751,-0.018818246,-0.027666098,0.64516515,0.0037584573,-0.041096497,0.76252997,0.0063968957,-0.42351568,-0.012310179,0.07327288,-0.04980364,-0.050943233,-0.09505899,0.12315181,0.005439715,0.23499879,0.41363856,-0.0019720385,-0.2366058,-0.7444077,0.2507587,-0.0018883448,-0.65585697,24.237335,17.635191,11.436716,13.051998,16.294964,18.145071,0.07896457,0.0515758,0.17719756,0.0,0.13834947,0.0024142426,0.0,0.0,0.0,0.0,0.054352086,0.0,0.035369903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06002408,0.0,0.08487844,0.3971735,0.104733124,0.14573789,0.19989493,0.0,0.0,0.0,0.0,0.09406361,0.0,0.05022659,0.46408784,0.10009098,0.0,0.0,0.0,0.0,0.0798745,0.0,0.0,0.0,0.17696959,0.0,0.0,0.0,0.0,0.13011752,0.0874372,0.20592092,0.0,0.2821541,0.0,0.82950795,0.13001882
41,-0.013383822,0.001710597,0.18823901,-0.00058409444,-0.024912622,-0.007676018,0.94865483,-0.00020395583,0.58833414,-0.08494079,0.0035178605,0.31902486,0.0012103806,0.23405054,-0.04909347,-0.00080233143,-0.014641179,-0.31099764,-0.011767065,0.11144127,-0.00053070876,-0.0003846403,0.015802914,5.0527196e-05,-0.46881196,-0.0023368073,-0.2717317,0.014060919,0.013842321,0.41558084,0.5328222,-0.6973783,-0.33365932,-0.007778654,0.017368374,-0.6953869,0.041917257,-0.4904799,0.0070190835,0.28480434,-0.68805254,-0.03466917,-0.11701482,0.471144,0.008934152,-0.035226323,0.8227704,0.0082066,-0.42956257,-0.017238779,-0.09656028,-0.056830253,-0.14454587,-0.11661863,0.13250436,-0.003520972,0.27086222,0.29433328,-0.0056249234,-0.2953363,-0.88601005,0.303216,0.0023473643,-0.5670323,22.278788,14.256783,10.303012,11.399871,13.19697,9.567639,0.4729477,1.8098272,0.574715,0.3109654,0.5400674,0.0,0.0,0.0,0.0,0.0,0.47164583,0.0,0.6202726,0.004408523,0.0,0.0,0.0,1.7512645,0.0,0.0,0.0,0.0,0.026069717,0.124143295,0.66920185,0.48731145,0.59976393,0.8330504,0.04577862,0.0,0.0,0.0,0.07352646,0.0,0.04159953,0.76674426,0.8269887,0.02045551,0.0,0.0,0.49886268,0.1476976,0.0,0.0,0.0,1.7274832,0.21896808,0.61445135,0.0,1.0911485,0.0,0.014213699,0.0,0.0,0.3370824,0.0,0.8392674,0.818665
42,-0.013857117,0.00076040515,0.11494678,0.00017700266,-0.019489607,-0.009557078,0.85709393,-0.0005685529,0.61478734,-0.046127018,0.0020425736,0.26462734,-0.0033959413,0.22562645,-0.044195537,-0.0006278358,-0.013275876,-0.30850604,-0.010724375,0.029343694,-0.0043579675,-0.00030058698,0.016393475,0.0049084504,-0.44080043,-0.0026037497,-0.21798462,0.016763495,0.007945932,0.4445405,0.44459656,-0.66565126,-0.28446513,-0.009217569,0.009788088,-0.49012592,0.058757626,-0.4883644,0.005163114,0.2456069,-0.6530634,-0.0011709974,-0.05350761,0.21756674,-0.0010022653,-0.029988337,0.7265696,0.0063745035,0.013949625,-0.016543517,-0.06849232,-0.05574566,-0.06879644,-0.16472867,0.13915543,6.343555e-05,0.29043978,0.1678475,0.0053322376,-0.21463187,-0.7122643,0.20809586,0.0011796568,-0.22783525,19.945093,2.262795,0.5530945,10.197723,4.914059,3.7491822,0.0,0.2580772,0.0,0.1509619,0.092815116,0.0,0.0,0.59799147,0.0,0.0,0.0,0.0,0.0,0.19714496,0.020297993,0.0,0.0,1.4971441,0.0,0.0,0.1520257,0.0,0.26515687,0.0,0.043157544,1.4831772,0.0,0.28130317,0.0,0.0,0.0,0.0,0.0,0.83645946,0.0,0.2952357,0.0,0.27614966,0.11121382,0.07617031,0.2979621,0.0,0.0,0.0,0.0,0.2550154,0.0,1.1210127,0.0,0.19690442,0.0,0.0,0.0,0.0,0.0,0.0,0.2884355,0.0
43,-0.014760397,-0.0044696415,-0.009396352,-0.004139494,-0.0044330438,-0.009559749,-0.3051879,-0.0017353412,0.62098736,0.0014435365,0.001034654,0.1178618,-0.008481747,0.16502863,-0.016473876,-0.0003741973,-0.008379535,-0.21767399,-0.009087465,-0.0013099266,-0.007837873,-0.0003311974,0.03703959,0.0098735215,-0.2854731,-0.002037341,-0.076985486,0.017147325,0.002202378,0.39204058,0.33686274,-0.19528668,-0.20540705,-0.007309862,0.00064116507,-0.15636429,0.078289084,-0.44813752,0.001749366,0.122027226,-0.4630581,0.062763505,0.046129357,0.012319026,-0.0077317883,-0.030412335,-0.30060703,0.0011379577,0.25965193,-0.010573348,-0.04066301,-0.04846314,-0.020583525,-0.18774763,0.17401046,-0.0009788858,0.13889046,-0.035266,0.006180112,-0.08590279,-0.6573513,-0.00040699102,-0.00018489384,0.15834673,9.490919,11.842857,6.6741,10.554575,3.6690583,7.4387846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026183393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072125266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,-0.007341101,0.00188294,0.16862294,-0.0017110506,-0.017213356,-0.006948897,0.9482323,0.00026311725,0.48715547,-0.09904254,0.0039448803,0.35056052,0.0007958501,0.22975153,-0.035128377,-0.0008606292,-0.013134288,-0.26006904,-0.0091482615,0.26976222,0.0015523889,-0.0007461421,0.013918331,-9.5994284e-05,-0.46528238,-0.00080481224,-0.19164877,0.020047117,0.014411093,0.3685921,0.5621107,-0.19990318,-0.39706925,-0.009363137,0.01608921,-0.07866556,0.06299318,-0.4920183,0.0051806336,0.2870616,-0.66427517,-0.018818252,-0.02766608,0.64516515,0.0037584573,-0.041096486,0.76253,0.0063969097,-0.4235157,-0.012310178,0.07327294,-0.04980366,-0.05094324,-0.09505903,0.123151824,0.0054397183,0.2349988,0.41363847,-0.0019720364,-0.23660582,-0.7444079,0.2507587,-0.0018883452,-0.6558569,24.237335,17.63519,11.436716,13.051998,16.294964,18.145071,0.07896457,0.0515758,0.17719756,0.0,0.13834947,0.0024142426,0.0,0.0,0.0,0.0,0.054352086,0.0,0.035369903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06002408,0.0,0.08487844,0.3971735,0.104733124,0.14573789,0.19989493,0.0,0.0,0.0,0.0,0.09406361,0.0,0.05022659,0.46408784,0.10009098,0.0,0.0,0.0,0.0,0.0798745,0.0,0.0,0.0,0.17696959,0.0,0.0,0.0,0.0,0.13011752,0.0874372,0.20592092,0.0,0.2821541,0.0,0.82950795,0.13001882
